41137634.33,43811929.66,42110590.61,57283454.12,40146520.98,83521268.18,52009194.71,34764580.7,63404986.54,38426646.46,67390531.31,23656157.1,27613607.21,23223094.89,32069774.34,28837198.84,23083887.95,31870519.85,37292774.93,31580706.33,40290566.37,34066795.39,54109701.37,37823979.53,44725083.27,77644152.06,73165900.67,72174720.16,92821565.27,95052385.14,40885872.1,41022986.87,40368943.04,57457134.95,38247562.92,51887075.36,37651977.42,27920689.07,50371512.53,38362766.72,52683868.61,78344257.46,31273341.69,54179149.19,50634237.91
8594.994,5513.382,14126.814,7757.832,20480.16,43305.468,189929.313,12912.396,75225.984,54212.718,73004.322,22347.456,54155.841,84578.886,53361.339,257359.377,166470.138,282283.809,119173.227,141110.163,479878.803,386024.439,125291.085,469677.165,446040.96,608453.355,284718.513,650781.162,403576.398,899643.273,261502.917,306897.267,243750.438,304202.85,210809.55,527759.118,374704.923,231592.98,351866.355,535066.377,708118.161,617530.041,417775.263,299544.276,644744.16
1754371.395,2234409.342,2064037.053,4733858.712,2412450.717,1029757.899,15623684.37,691510.332,2694524.886,1223226.504,1548242.73,2323546.59,2321528.997,1430669.874,1021547.187,1080027.474,1436318.682,1084314.249,2920221.297,1135392.675,1055004.552,1135042.692,2181342.516,1087133.163,1130453.403,633386.244,974806.464,837315.462,1500821.232,1069008.231,867487.02,1624199.046,1047775.035,2072354.598,1094033.214,988673.907,1355878.59,979174.02,2600820.006,1080110.733,2388037.758,6925984.929,3061344.033,2715572.73,1407429.774
104392.095,125197.488,121419.402,284355.987,177152.19,115836.867,97294.047,149702.331,327829.644,118145.61,187130.703,128027.751,234168.837,109486.137,138638.067,133406.307,108237.048,165140.094,308439.285,108112.395,104785.002,229784.886,495172.041,97703.823,196004.709,127826.28,131870.874,160763.028,394861.494,176500.737,175818.195,278211.882,163976.511,493959.48,164158.86,167402.751,150508.932,169982.607,798122.751,167390.661,361085.028,651352.149,231416.709,1343520.027,264071.499
2386955.4,3679300.104,3511326.918,2143326.783,3704889.24,2591048.649,2450138.856,2533495.737,1671349.971,2344600.86,2395544.697,1621844.82,1464535.236,2939585.169,1957278.099,2013806.259,1707173.637,1619099.097,1896854.322,2538355.104,1420131.399,1980496.656,1983739.095,1449156.045,3004487.385,1891367.439,2500833.609,2748094.323,2115150.087,2387498.082,2884582.269,2699387.1,3145209.621,2775698.388,2382882.993,2286791.148,3418521.315,3432877.923,2023633.932,1909944.861,3042389.574,5524803.975,7245099.933,3176462.289,2653971.24
1120833.699,678714.963,946278.483,1360583.379,1043302.905,781263.9,720740.526,563724.525,1254910.392,872874.603,1075198.695,1158065.256,1314855.066,718337.085,850204.761,1204476.003,1106569.629,798586.47,1267639.119,826943.352,1096281.3,822127.551,1235097.993,745907.13,977174.457,526111.581,511400.037,465509.181,462548.457,901586.997,637898.853,1414426.488,511871.238,894959.181,778215.741,810373.005,1014249.291,599801.565,1181004.066,800499.408,1237317.18,3381652.953,1150332.6,1325792.838,1040785.797
5943802.737,305493686.7,14573509.41,44601569.31,18092578.07,22046028.1,6748192.467,4233098.121,12318274.4,4663144.074,22190762.3,9820057.959,15841655.18,10334452.29,19315240.72,17013647.04,15890144.44,27593885.61,60365278.34,32227777.3,30210344.44,38723335.21,60779078.77,34997535.26,39136552.02,55809152.65,48109674.64,77924107.94,40719580.25,68069051.04,41840615.44,71618379.55,41283011.21,114244265.7,62402362.95,72919538.75,88435768.04,41409937.57,163794329,56529651.06,129713012.2,222559584.4,169528263,183585963.6,98596047.95
23182254.13,27891153.31,20585232.49,19473879,17913824.38,13052223.36,12225507.16,10335522.54,13240967.23,13094012.56,9448315.599,8045553.195,6055079.061,9509127.501,8518040.898,6659486.601,5629442.112,7156071.654,5456053.458,6217881.303,5626106.931,7893835.515,5323120.02,4600737.234,6000905.67,8287806.333,7733940.831,10891891.03,5606561.919,9150124.668,9687144.681,7755422.448,8986111.761,8248943.304,9083890.488,9178755.723,8491578.216,5023492.425,6327721.308,7888978.05,7737356.355,9453857.385,4603837.479,5835101.625,7932150.513
10810229.96,16430994.82,14168922.47,10244829.27,11998941.52,5771701.992,8174883.039,5551863.312,6752242.11,8477152.941,6389775.828,6801132.966,4191973.98,8242811.613,7087437.996,7781995.737,5008127.718,7719644.259,5808640.008,5551129.539,9349321.413,9563059.755,7158077.109,5483514.912,6629629.107,11384459.78,11157086.83,10846474.99,5667441.639,11273644.51,14406205,11655810.72,9917198.097,8565453.705,14459124.56,13904793,16331831.85,6855754.911,9419944.704,11435893.93,11627441.1,14304767.97,4224600.303,8387818.95,12161222.7
11715062.93,9921013.965,11372181.26,16416375.11,12126226.17,8389959.816,12866245.89,6346933.698,9772314.42,11807745.99,8866897.608,20111373.82,20614501.29,11902218.64,13044639.15,8960964.879,8473964.064,11392627.9,18514328.17,8891164.836,8351658.741,10139152.53,13814431.32,11649299.04,11064100.87,6102716.721,6846009.132,7768798.425,10324952.16,6302785.335,7532423.901,14250748.22,9557479.878,14798850.32,11798151.94,6904052.715,10299583.67,7864765.425,20200595.49,9821326.893,9943952.52,18538731.31,13693589.85,20247816.02,11126735.11
6388323.978,6314735.934,7958061.345,9028214.274,9025402.65,5113389.33,10352996.79,3902640.075,17338314.96,8540357.259,7632705.594,14096951.15,15391645.12,10402817.94,9495012.264,11733677.66,2691755.553,8938863.354,16283549.04,7814083.368,9160874.253,7547014.656,11648792.85,10304859.94,7698468.561,5123040.003,3732249.666,3454714.167,5572493.106,4673324.781,5229793.116,8135393.868,4963305.801,9344312.907,5105841.675,7181972.973,8570006.823,7278016.428,13020418.15,5591444.439,10588228.91,19193770.91,22897929.37,17011263.59,6542494.884
558809.46,479956.863,536260.791,810438.909,786169.461,380198.442,751809.018,678368.868,1133090.028,924478.785,755134.296,1664502.822,1796754.513,1029420.672,999217.656,1411957.755,754575.786,1283118.069,2217782.958,887886.624,1313890.068,738095.325,1180157.13,1027742.082,698158.134,647084.706,1391196.366,222146.904,425409.924,344938.428,628840.047,1512816.774,669739.053,836636.784,716590.983,800007.609,998254.305,877554.993,1320100.095,1269345.114,1002629.205,1473705.864,863765.46,1631650.587,867194.742
4762194.435,4132397.745,4276920.063,3853501.791,3958509.093,4101609.027,4353471.261,3936908.169,4271611.539,3204431.085,5367418.008,6454456.734,6420342.708,5274333.801,4458507.663,5853737.574,5837791.167,6031962.885,7332221.43,4711703.247,4484739.066,4233954.732,5709726.099,5145788.805,4665003.798,4483577.649,3768210.27,3650418.69,4990311.399,4758948.906,3908190.33,3838198.053,3127813.971,4328493.792,3846486.93,4388329.821,3901784.898,4658778.693,4922974.518,4328222.808,4498012.272,9017536.89,7119855.345,4890135.924,3933200.505
11566776.88,15968498.47,12821104.47,23055504.02,14720470.87,9362652.993,13878001.19,8042445.264,18982737.91,13574030.07,10854371.19,14964368.79,14990903.18,11929585.28,13680530.47,9389024.073,9113653.71,11814793.2,13008892.29,10845829.62,11197621.93,11022025.43,11175003.08,12700694.99,7422179.535,7426301.022,13009348.91,8965188.96,9772898.472,8993215.548,7496089.212,9622815.591,9889429.152,8500461.777,6789406.158,2872698.624,6556330.305,4865645.019,6188678.586,6101032.266,3511279.878,7929910.158,2575074.855,6163155.144,4258082.241
1173536.178,978723.453,1624575.93,1515593.253,1126241.259,1993722.897,985430.643,1034010.165,994837.497,1076387.703,861535.566,941071.557,1053408.192,833896.713,1013183.43,760489.626,1057499.445,913712.316,845325.102,784168.812,966680.403,872739.177,929574.471,945833.877,1052521.935,683439.783,819108.648,835914.837,888283.041,897725.385,720104.664,828614.988,735981.672,932024.328,819926.766,619863.786,741359.004,629457.513,803589.381,642902.226,994500.087,1623427.29,797215.941,752457.021,739497.828
185816.055,247351.17,212411.757,62708.388,117686.586,106685.019,97275.828,11020.56,48513.825,61519.887,70230.486,145303.224,34053.552,64579.407,160000.182,164819.808,22109.841,150342.546,142088.946,65154.123,174939.285,36952.155,86499.885,303308.088,82600.068,113379.195,77789.439,24329.697,37688.391,136555.965,61136.604,43953.363,23254.236,14542.164,51712.347,93534.501,149633.757,73509.114,177709.527,156418.86,37959.96,255033.036,164987.571,194543.976,150984.177
443030009.6,197994333.3,288216763,289430976.4,275642594.5,179080553.4,186641885.2,116037772.9,149837851.3,232327832.2,234992425.8,285814458.2,273254999.1,213041833.8,284044078.5,222742515.4,123073717,245154053.6,348472528.4,249710284.1,241416384,218943308.9,203604217.9,260306505.8,256062047,201565944,143431201.3,85660763.92,86864931.01,127688956.2,151396226,196134824.8,87639040.24,99758097.42,153632281.5,177664514.5,246467255.6,148774459.4,271844474.9,198622888.3,270624792,452281834.2,232759089.9,267271755.2,238626917.9
8277983.898,15458706.17,11503448.83,8247777.093,10426774.04,6610585.344,6959110.791,5789423.736,5966753.181,6452860.77,6034050.324,4921968.822,3980945.487,6328174.836,5597117.052,6442920.432,4485036.078,6719014.296,5133301.083,5363567.622,5576924.982,8050640.415,5060929.968,5280971.535,5923184.544,8479456.107,7459924.872,9584505.15,7262552.37,9172700.043,8956134.078,7814637.564,7487877.159,7895101.362,8190839.985,12601329.81,9553360.95,4645385.829,6545377.137,6968568.918,9799321.419,11163226.22,10317919.91,8400344.631,7617824.253
1030504.29,749783.343,2093228.247,1373956.8,1004815.959,1599719.31,1389959.307,1234500.309,1065171.027,1048245.879,709791.294,897433.365,1053147.141,903577.245,1082048.835,708199.032,828638.22,814008.156,911884.851,847551.351,1450271.661,1251537.663,968474.862,1518943.419,2123623.005,627648.801,681492.036,669661.128,752830.233,720992.94,737724.636,934629.018,610505.961,670730.937,721496.868,594795.021,909994.236,591792.312,804021.528,627307.398,1045669.056,1530346.368,799797.75,1068310.404,991540.797
2884789.809,1837944.012,1968021.621,3758281.11,2828570.646,979464.168,2164426.326,706321.527,1872602.505,2819868.306,1665042.381,4846590.504,5014708.821,3016883.763,3308050.074,3416921.91,2681379.753,3809706.3,7393981.596,2250038.553,3638866.497,2363729.307,4077491.907,4135298.982,2302363.545,1044838.131,875957.7,885763.659,1199789.274,817505.988,2073540.723,4643409.267,2450192.007,3380356.515,3080266.521,3066147.357,4396308.288,2936932.065,6897044.829,3069856.98,5101411.761,6778609.053,8227908.108,7402182.939,4174658.481
35027597.01,41765824.23,32602696.52,32283886.58,34947899.9,29478377.49,19528269.81,19986938.67,33162897.38,15368954.59,18959198.97,21902821.78,30104797.49,15139556.34,19597963.03,21686805.47,18245818.45,19048934.71,33791169.35,14458747.07,20567143.85,16599031.43,26172294.03,14218011.14,17355169.69,16871997.83,14824246.26,14374020.95,21856731.52,18770426.83,16326687.17,17414477.78,13466796.05,24493483.76,15888943.93,21013917.83,20216318.91,15083516.16,26139062,16323183.29,19726794.68,30594388.09,63027667.61,25503981.75,16452515.25
541960.668,575313.675,759251.421,364444.689,582553.734,1945774.743,6085095.834,1789700.034,3008968.518,2961834.861,3171635.076,865179.858,1062617.514,1562597.037,1616542.479,3657318.657,2126979.384,4275304.017,2737938.717,3461693.478,3974799.522,4316902.911,1852977.633,7450380.612,5879412.138,7494532.83,4277396.73,6340154.238,5275665.612,8942232.984,1964718.57,2489029.131,2545950.612,3947604.192,2013755.997,2713096.911,3653971.293,2024415.576,3317414.865,2076723.846,5641900.209,6800181.093,3968371.425,3395809.161,4398056.076
4813.68,1000,4278.12,1000,1000,44406.873,154784.124,66980.76,34343.943,71945.325,103793.586,34120.014,24139.785,96671.148,105945.105,187200.192,124628.232,188343.732,101443.158,128822.109,342613.2,329265.198,128120.433,320161.782,314326.299,446255.49,223401.981,440728.119,330784.671,562547.025,162487.896,164751.039,142437.477,200902.626,138787.509,311791.197,212591.565,151828.002,259558.05,264623.916,293995.812,375452.871,316232.316,131030.031,226635.258
34418741.96,30932894.95,33678736.35,29439026.05,30105736.19,29417134.28,31939997.51,29093375.59,31513123.05,23831654.79,38527068.54,44055947.4,44952885.29,38389398.98,32447047.66,42506583.02,38640023.53,43302172.92,52327623.49,35102379.92,33174765.87,32159400.55,43130411.3,37288208.78,34079880.32,33492383.1,28540231.83,26487509.83,35728610.99,35411089.54,30674971.73,28982602.53,25226542.4,32276324.78,29503412.23,33603628.44,31071187.71,34534752.49,36697777.78,32469596.24,35469131.3,63242971.89,53485763.71,37542617.97,30578560.87
259615.386,207538.281,264905.31,474913.971,350096.688,126313.293,384625.818,133929.795,513066.534,396482.478,353297.877,639531.384,745337.241,411620.43,400138.188,475908.795,258327.42,442833.933,767245.629,300028.104,431864.919,233083.656,488190.912,341543.964,263246.076,167743.092,134449.869,68627.973,166567.467,97691.619,251902.359,321834.672,168218.964,375668.361,253844.136,284938.725,279302.571,318368.013,445834.212,234570.414,273538.257,361160.703,155150.727,554880.435,238673.175
40231024.09,64519326.87,56105605.34,58397411.45,39213322.76,26280907.07,54125866.1,34735914.37,45456355.52,31827174.35,23716889.43,35750993.63,43548052.43,21885118.21,24317092.52,23021747.54,18043926.56,29326160.8,40996105.15,19388889.82,17160275.81,10615752.21,33240046.82,20889197.98,16254599.61,30605180.12,48000304.53,48848154.56,50316145.1,41866001.34,20816629.49,25738314.16,19674091.3,34603011.97,21123997.08,20346644.55,20256082.43,19714347.89,47698621.31,18657694.13,37034164.59,73469841.56,47102153.99,53593741.89,29576567.3
1000,25476.597,61221.804,26112.135,34886.934,8439.804,31824.147,63888.108,12934.281,26481.555,86409.825,30071.475,36072.294,39093.969,203102.238,85158.672,72489.411,124343.232,83789.313,130993.557,224209.548,183355.797,566123.793,48400.746,643224.045,44389.833,205351.974,119319.51,580631.568,132797.799,352275.588,76879.419,96028.641,87692.331,124628.685,304472.133,299846.181,30143.697,131526.699,99114.234,45398.25,32939.115,202007.826,149098.476,56306.13
1803003.321,2251320.576,2439795.021,2590865.805,2152637.274,2129134.887,3349112.874,2380639.476,3687281.34,2678173.8,2248869.972,3869632.302,3576022.281,2798963.835,2990800.788,3238113.54,2375387.25,2801246.037,4107626.868,2493799.068,2249098.002,2393071.68,2977787.28,2462144.976,2445852.297,2114801.967,2490835.35,2678913.429,3124587.447,2563445.067,2147746.857,2668605.114,2308823.016,3345088.113,2150561.745,2528855.706,2705072.13,2847810.309,3333227.253,2217877.617,2325599.127,3758333.34,4844658.165,3348928.056,2264739.963
184903.194,388895.229,376067.811,616828.032,568034.115,385288.854,1015606.086,431148.777,1222258.176,590714.019,468602.088,417513.327,380072.922,811508.811,624293.445,585864.012,1462853.802,567326.154,949291.644,883796.838,787507.968,1307624.544,1573441.389,1592823.117,1062400.476,460766.757,455069.472,308463.672,755092.044,571328.703,493216.614,1057771.173,905679.657,1611490.977,880906.062,1210443.798,1292342.112,1444807.302,2047982.868,1009193.388,1577887.446,2709761.796,180704.433,2485707.396,699893.28
2692783579,1567701846,2241659961,2021547180,1958639439,1406553013,1813449181,974251651.9,1006259973,2459204637,1778104009,3815143824,2994087064,2230800954,2960223317,1832887833,1469331405,2450099024,3060225423,2296036035,2154449727,2035552352,1714354842,1959153537,2535942513,2454579995,2054970559,1895693530,1761800855,1921833316,1786162229,2550238937,1613485964,1433390997,2135179781,1753553516,2670116339,1761678749,2743655477,2370234245,3081270215,4649326367,4492219831,3301639024,3112012517
4827002.829,6407905.746,8625797.652,7629892.374,6430558.278,3898117.362,8075058.165,5060053.533,7834309.269,4448012.364,3210408.636,5719196.37,9077054.241,3887500.551,3809141.073,3353160.585,3399512.688,4880762.685,8768477.145,3477668.994,3488327.481,1983214.581,7913270.97,4244400.63,2946102.336,4797173.133,6229700.61,6155261.397,9024105.255,5152804.293,3108774.912,3055625.73,2869191.429,5105732.565,2715619.422,3002615.07,3355044.849,2961846.903,7436315.634,2807573.82,4455342.687,6128128.065,10113818.98,9958838.748,4434073.734
20260181.2,37238655.08,26748118.66,22831317.3,30197281.47,16146048.56,15910578.58,10525677.77,11975435.31,15036914.54,12716078.74,10061613.56,9469002.486,9889275.519,10018463.08,18025276.35,10821694.58,13290055.05,13738184.44,10904603.32,15966598.86,14708679.33,14747778.38,15557408.09,20419112.9,13397296.39,15465337.12,17282506.5,11348487.97,20481685.11,14128888.19,15735317.59,9624264.534,14922354.71,12416708.97,16651808.47,17527845.86,11264077.55,18163473.06,12487401.46,22782627.57,43869001.49,40781551.91,25986217.99,16465759.84
4567529.106,7120714.767,5123339.883,5282243.187,5797856.331,3933477.045,4472619.993,3747854.361,3975995.217,3994222.173,5558097.306,4334639.58,4120312.905,3956841.87,3909915.099,4546942.281,4167718.38,4526685.306,4624939.557,3742964.619,3794766.918,3750349.617,4128195.966,3689734.494,4132580.88,3499862.694,4036653.861,3893363.229,3795340.968,4792815.867,3841846.404,3848666.277,3224495.34,4154020.68,3603937.302,4665448.419,4985152.938,3565736.595,4551744.597,4156980.324,5184879.387,9101629.593,12164220.06,6443718.18,4214166.3
210664.425,588604.935,462127.416,294061.323,454062.504,201949.752,260112.963,72385.257,157177.962,202402.557,105373.845,140987.661,98760.942,140034.321,156883.494,38332.344,50637.81,84641.328,99062.895,77409.405,158686.974,70733.112,122117.973,67546.647,505410.423,31663.347,172656.477,110866.791,81515.682,155514.492,297310.017,92309.097,100190.919,50991.516,119253.027,63972.84,543328.152,100783.074,90740.487,73023.531,161107.302,480715.146,1169931.036,835524.48,140451.84
397196.31,414789.654,687529.362,299590.494,724681.437,1419853.71,3459555.078,1130941.116,1585486.089,1859185.461,1803768.714,705085.941,968405.883,1826347.887,1145580.462,2564676.951,2338522.161,2936758.815,2133639.627,2459322.645,4902414.15,5050187.79,1798523.577,5269683.975,5773047.33,5288153.253,2802027.609,6521438.523,3784530.174,6977204.448,2398938.543,2791003.029,2139530.877,3169398.066,2008980.204,3863529.81,4182321.261,2168843.688,3681116.577,3373955.748,4148782.548,6057324.987,2989093.494,3065803.776,3781113.792
10650022.39,15111312.22,14873752.84,17102311.6,14694166.95,13373841.02,23182608.14,14891967.94,22890920.96,13790930.13,15380852.28,24659315.64,25253233.49,18200400.49,18582666.35,22455041.03,24873739.03,23547093.7,32805103.91,16301988.24,14493433.63,12402872.72,18378212.43,12892670.47,14853231.4,14455630.17,13154880.81,14824947.39,18583073.57,17116593.74,16072408.24,14267201.21,13606155.87,20912129.26,13887607.61,18205184.93,17057257.45,15857109.84,24103303.1,18508473.52,13730624.98,24995945.39,44199737.58,22526594.74,13891271.83
124358.16,106272.651,195182.796,147885.96,142618.467,112000.119,202052.025,95474.466,314358.633,150571.023,157752.024,277504.491,330063.906,234373.239,186645.474,250377.21,23449.704,192517.959,295266.618,169763.358,165260.043,151978.113,194615.64,177115.272,152155.806,113884.878,96668.421,59712.936,27668.97,94831.38,102485.568,132769.164,86282.349,104930.421,102577.368,141391.734,154696.287,102111.363,119155.161,94017.924,186387.804,300041.16,460986.747,205602.153,146154.627
23067250.76,31008644.97,27357601.73,23967700.37,38395556.66,28839077.21,21795411.47,28867665.26,27165312.76,24543947.68,23953591.59,15090945.33,23307762.65,18592939.93,22439741.69,26377248.25,17377103.32,25125899.92,21399078.29,24909255.51,28476571.5,22641588.34,19122450.48,25535646.28,29281045.37,28875994.79,24439484.01,24287999.26,27032498.7,37096675.83,24065561.74,15927323.56,17452158.65,25452832.36,23118095.1,26799454.27,21466019.74,17510928.68,23712092.59,21950371.25,28525945.41,28030894.78,17980683.67,22327214.46,23318727.2
3453057.303,7917907.05,3782455.608,3933658.071,4422583.407,1731302.529,1810272.516,1494413.181,1610985.33,1933706.823,4384020.909,1302950.574,1196689.239,1721401.722,2047185.123,2237843.004,1737088.431,2054897.718,1778246.595,1820520.93,1702497.528,2839286.004,1923618.732,1803182.889,2224310.667,1982261.877,2085381.021,2423927.517,1359125.613,2354049.714,2749426.146,3127655.673,1892740.119,2525402.718,2635833.606,3461399.622,3732323.178,1665913.476,2865469.092,2726859.015,3080201.403,3879302.802,2412878.964,2758068.33,2472251.148
1952318.931,1226598.486,1974164.343,3932778.027,3300379.08,944556.303,2412970.971,595794.24,5494362.189,2905877.838,2962767.903,5267189.91,6167177.427,3157437.645,3359950.962,4857628.068,936640.635,3355223.328,7119106.125,2734249.062,3301134.075,2126010,4612868.211,3509426.025,2559573.162,1186572.312,878161.077,518957.349,987098.031,694825.761,2060800.368,4669971.789,1794884.727,3379080.639,2459355.333,2942689.209,4668384.927,3172698.603,6492352.722,3242097.012,5864563.047,9383556.255,14189979.67,9788685.612,3795445.146
13981408.98,16903613.99,23615249.48,12423061.9,16615936.33,10417098.41,7509900.408,8314923.912,6308086.968,9287549.973,8468143.236,12140908.01,6191565.534,6029551.557,7295656.023,9967079.892,6081096.084,540813.933,7514461.287,6842749.968,8576842.251,8978103.252,9901110.834,8321180.718,9616511.517,10105822.29,8980448.301,10654064.68,11768088.46,9330794.172,8322643.56,7774847.088,7412109.741,9274571.16,8001722.541,9050317.959,8065531.281,7126460.721,8990676.084,7796810.55,11278132.97,11520247.12,11657531.71,16028609.11,10619437.85
1135823.778,1465499.091,1923959.511,1644094.245,1583534.343,1085625.951,1772326.92,857539.398,2065248.627,1183476.105,613548.903,1457485.608,1546162.518,1229783.376,1191951.735,1225713.99,694531.941,1049723.565,585887.031,753176.844,946519.536,858212.667,1078323.678,1036071.495,903784.74,824720.859,586112.589,706179.552,1129463.835,689578.233,825664.92,854513.058,745157.595,1286258.364,641775.933,1187880.861,584024.4,755167.734,1127998.443,545537.646,1011209.43,1887549.312,1510313.298,1871794.893,825846.408
6156076.092,8754147.477,7751854.797,5949572.367,9467640.303,4906214.433,5373014.514,2711629.665,9514191.642,5665825.53,6337354.914,12986003.31,9757356.786,6401505.672,5063659.911,14124450.03,6756190.452,8460915.321,14179906.9,4555908.996,12799381.68,4836099.234,9786699.225,4299785.877,5400756.828,4779043.902,3193758.363,3561709.674,3319358.361,3775960.257,4308692.721,4948933.779,3373133.916,4435204.566,4173397.863,4970803.575,5048262.138,4916117.775,9045485.304,3515523.126,5953922.748,9576978.432,15399027.76,10797301.85,4683270.546
3707897.067,5164842.402,4954256.574,5433048.996,4396030.722,4000779.414,8654262.162,5419674.558,8901007.233,6111429.33,6189311.715,9187386.003,9984924.57,7077492.903,6992532.981,7968483.549,4597048.548,8434741.164,9711633.978,6073649.415,5357649.645,4731642.054,5904009.675,5250914.547,5858499.003,5492415.114,5503279.281,5858740.422,7031226.183,6629373.477,5544263.214,6023526.093,5216600.451,8068627.428,5181418.059,6785198.358,7017298.989,5727422.013,8444690.262,5749198.326,5882777.526,8031121.92,11882523.12,7885772.706,4949265.681
405096.897,235839.522,336773.754,679315.398,592614.159,245776.212,518150.913,204750.366,822076.713,708477.948,562452.003,1423970.988,1330083.114,752275.35,797072.94,1199882.196,247295.46,879811.725,1793019.558,587122.578,912987.45,485926.869,989896.656,873993.819,515139.282,332823,318712.533,142037.166,270047.076,193326.204,464107.749,938561.925,375348.018,695907.186,635719.173,642168.474,867003.357,609034.848,1084476.672,609009.501,833087.145,962014.002,551093.643,906027.51,532638.402
311295.216,701408.28,628326.117,400694.634,422559.615,391585.638,640228.29,376339.83,426432.717,282817.626,699711.369,435760.254,722212.101,462194.031,826347.702,488667.903,285376.833,335832.591,376332.714,362508.861,558475.761,362578.317,302997.912,340814.604,425951.799,509628.432,426152.037,510965.589,385284.231,465037.383,306318.348,421560.474,313794.183,503504.742,280121.841,473826.021,321242.574,369043.161,588483.33,287833.188,836430.102,1082849.568,1065017.073,717764.673,381458.481
5110260.48,8197236.711,5906095.698,6262531.737,8541894.423,6436506.252,4845156.21,4546528.044,5642437.623,4443628.431,5171486.193,3856465.521,4846145.643,4649816.589,5079368.007,6143090.643,6893374.794,5381019.411,5352560.007,6045212.52,6021587.679,6684259.041,6124855.83,4545678.3,6359917.779,6403348.98,6531145.107,8596378.995,6116230.581,9484848.246,7676705.805,7797993.921,6945748.074,6873625.095,6443160.741,10288642.26,7614462.543,6931830.873,8211246.828,8539083.318,13295454.17,22020493.72,10347223.96,8273851.452,8968562.391
843368.46,1325312.565,956896.467,1061117.832,1506248.418,1008570.489,736988.97,753106.77,884949.66,755562.603,928074.324,591237.039,804964.194,817164.93,899218.605,1017732.039,1241480.187,878086.698,895925.247,1006192.371,1004538.264,1135306.23,1081875.354,712353.174,1066535.274,1033510.818,1080550.725,1460814.84,994745.469,1641080.658,1350109.077,1330799.259,1200705.501,1148106.078,1124673.291,1859055.339,1382006.625,1215190.326,1370217.183,1437315.573,2385532.467,3936295.986,1728130.734,1520833.995,1575535.335
1148849.61,1172732.619,1211259.873,1194185.241,1548616.125,1491208.893,824989.908,518312.286,648155.661,974017.989,1228446.357,1284709.08,519348.012,949277.904,1185658.425,1266533.679,947122.737,1073042.109,853599.594,961578.786,883316.793,845456.418,701833.467,1240727.94,837825.762,562270.539,618187.278,306398.106,254168.439,479798.379,736754.388,849250.02,638851.656,369598.89,801623.283,776239.998,1035585.141,409540.116,476020.716,1048446.885,715837.734,661042.77,607297.575,496568.406,593561.976
4216.44,1000,10669.68,3887.88,32442.012,45242.28,44757.96,30408,15173.346,59361.84,28219.08,2887.2,151401.465,265248.489,174938.325,333474.702,159776.943,215342.829,115057.482,205975.683,408172.332,554617.842,132267.333,519388.923,569772.633,29611.722,14950.8,122107.911,11298,79787.727,172757.52,132746.76,116444.04,198009.153,81703.92,322136.583,230591.01,104367.165,234982.233,159983.742,74004.39,170337.309,89750.583,36142.947,20591.28
3991689.558,3983854.002,4212496.764,6001605.015,4300205.289,1965773.118,3447390.756,1485431.817,3133926.609,4188717.852,2589376.296,4723780.851,5452352.538,3811323.21,4321311.039,4583707.878,3590929.668,5072150.67,6987479.499,3437838.858,4416991.311,3490254.384,4647147.351,5024142.423,4199456.421,2519462.172,2607854.508,1830471.441,2184158.043,2419309.029,3084004.551,5433509.004,3834525.678,4210836.774,4627678.131,3812214.063,4654729.317,3499935.528,5472687.531,3822529.509,6453574.278,9619856.943,6786139.443,6846982.536,5468335.449
783133976.3,892438965.6,895734483,752694989.1,860591048.4,666121131.4,926736370.7,577757418.2,1093984330,979139061,969091660.2,1726681453,1446874267,1003808864,973136004.2,1304227028,978295662.8,1105747261,1510371757,874510093.6,1147140103,656882154.2,864402528.2,664124544.5,696192808.7,666929251.7,498385747.6,470532668.7,482050264.6,591240244.9,584059279.6,643435123.4,422164338.6,638560622.3,571531959.2,834062513,830892663.6,910265059.3,1000902721,677901500.6,869052794.7,1539826660,855612290.1,1161243445,808922193.9
6735446.862,5574199.071,9432242.229,10533708.61,10780066.6,3885131.547,9364518.297,3007483.869,19838033.08,9830739.699,8877079.299,18372602.72,19599036.13,14219998.25,12130326.18,15563897.16,4178711.703,12903526.72,23065592.84,9681094.563,11211991.13,7952679.546,15178303.83,9795118.623,8276746.59,4784952.807,3226468.371,2293003.851,4007660.313,3343130.424,7359485.016,12268492.4,5670497.415,8342014.581,7096913.916,11542555.88,14454107.09,11228559.1,16901655.9,9624076.188,18978640.18,29681471.2,37870813.18,24855314.28,10126257.29
750163.455,777553.905,698594.271,859726.935,719232.144,1005800.49,663862.998,791626.44,445696.245,776153.883,736265.142,380603.67,442502.25,595747.731,522474.966,366097.569,389491.542,328211.016,261284.001,593258.343,355007.787,806381.586,658955.322,583599.357,498837.186,384439.908,361848.906,658158.99,416197.014,475602.912,464818.377,372426.48,610419.408,511059.516,399040.851,452216.97,364251.348,364044.318,272824.101,391595.496,671570.325,380686.566,713047.17,286569.822,402955.161
211707.399,200025.339,259886.358,196566.417,218995.899,155622.18,186376.941,118828.881,225668.118,106033.383,92535.306,65511.168,122930.091,72983.079,88260.714,115013.265,87967.287,122814.405,139182.555,120224.346,100445.871,228383.952,161694.588,180540.75,219339.141,91496.778,161474.547,240407.979,131071.173,110260.119,144209.625,167012.67,173742.606,192234.582,213100.257,189440.241,221142.549,198033.741,199234.368,225572.163,315270.516,824070.444,946856.391,272124.735,368437.707
